@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
59073776,-5.374,-0.667,-8.63,10.188310213180594,sitting
59073785,-5.374,-0.667,-8.63,10.188310213180594,sitting
59073793,-5.354,-0.588,-8.551,10.105971551513491,sitting
59073801,-5.296,-0.51,-8.551,10.071112997082299,sitting
59073810,-5.276,-0.51,-8.63,10.127841625933929,sitting
59073818,-5.237,-0.53,-8.63,10.108608657970692,sitting
59073826,-5.237,-0.628,-8.708,10.180855415926503,sitting
59073835,-5.237,-0.628,-8.708,10.180855415926503,sitting
59073843,-5.237,-0.667,-8.767,10.233833445977123,sitting
59073852,-5.296,-0.608,-8.806,10.293829025197573,sitting
59073860,-5.198,-0.549,-8.846,10.274839220153277,sitting
59073868,-5.041,-0.569,-8.806,10.162729849799216,sitting
59073877,-4.962,-0.51,-8.708,10.035477467465114,sitting
59073885,-4.962,-0.51,-8.708,10.035477467465114,sitting
59073894,-4.962,-0.49,-8.708,10.034480953193345,sitting
59073902,-4.943,-0.49,-8.669,9.991241664578032,sitting
59073910,-4.903,-0.412,-8.708,10.001920665552193,sitting
59073919,-4.884,-0.314,-8.787,10.058002833564924,sitting
59073927,-4.844,-0.196,-8.826,10.06980774394427,sitting
59073936,-4.844,-0.196,-8.983,10.207695185496087,sitting
59073944,-4.923,-0.157,-8.983,10.244748264354767,sitting
59073952,-5.001,-0.177,-9.003,10.30025917149661,sitting
59073961,-5.06,-0.235,-9.003,10.33019041450834,sitting
59073969,-5.041,-0.235,-8.944,10.269471359325173,sitting
59073978,-4.982,-0.314,-8.924,10.225296866106136,sitting
59073986,-5.001,-0.314,-8.846,10.166627415224776,sitting
59073994,-5.001,-0.314,-8.846,10.166627415224776,sitting
59074003,-5.06,-0.333,-8.885,10.230235285661811,sitting
59074011,-5.099,-0.314,-8.787,10.164141183592445,sitting
59074020,-5.198,-0.294,-8.708,10.145684008483608,sitting
59074028,-5.256,-0.275,-8.767,10.225529326152264,sitting
59074036,-5.237,-0.333,-8.748,10.201203948554307,sitting
59074045,-5.237,-0.333,-8.748,10.201203948554307,sitting
59074053,-5.276,-0.51,-8.728,10.21147687653456,sitting
59074061,-5.335,-0.569,-8.728,10.24519253113381,sitting
59074070,-5.276,-0.53,-8.767,10.245846231522313,sitting
59074078,-5.217,-0.51,-8.865,10.298806435699236,sitting
59074087,-5.139,-0.451,-8.787,10.189410728790945,sitting
59074095,-5.139,-0.451,-8.787,10.189410728790945,sitting
59074103,-5.099,-0.431,-8.748,10.134745482744004,sitting
59074112,-5.06,-0.412,-8.748,10.114388167358419,sitting
59074120,-5.041,-0.412,-8.708,10.070287433832265,sitting
59074129,-4.982,-0.431,-8.767,10.092887297498175,sitting
59074137,-4.943,-0.294,-8.748,10.052223087456824,sitting
59074145,-4.943,-0.294,-8.748,10.052223087456824,sitting
59074154,-4.903,-0.196,-8.708,9.995353370441688,sitting
59074162,-4.844,-0.196,-8.806,10.052282725828993,sitting
59074171,-4.805,-0.157,-8.748,9.981992686833626,sitting
59074179,-4.727,-0.235,-8.787,9.980537209990253,sitting
59074187,-4.746,-0.333,-8.904,10.095376218843953,sitting
59074196,-4.746,-0.333,-8.904,10.095376218843953,sitting
59074204,-4.786,-0.412,-9.003,10.20438871270592,sitting
59074213,-4.805,-0.471,-9.159,10.35360550726171,sitting
59074221,-4.884,-0.51,-9.218,10.444380307131677,sitting
59074229,-5.021,-0.51,-9.257,10.543367109230333,sitting
59074238,-5.119,-0.471,-9.238,10.571974555398816,sitting
59074246,-5.119,-0.471,-9.238,10.571974555398816,sitting
59074254,-5.119,-0.451,-9.218,10.553629044077681,sitting
59074263,-5.139,-0.431,-9.061,10.42577589438791,sitting
59074271,-5.06,-0.353,-8.963,10.298717298770754,sitting
59074280,-5.001,-0.373,-8.806,10.133842607816641,sitting
59074288,-5.001,-0.353,-8.728,10.065415739054199,sitting
59074296,-5.001,-0.353,-8.689,10.031616569626253,sitting
59074305,-4.903,-0.353,-8.689,9.983122707850486,sitting
59074313,-4.746,-0.392,-8.748,9.960205017970262,sitting
59074322,-4.688,-0.392,-8.787,9.967064613014205,sitting
59074330,-4.727,-0.471,-8.806,10.005598732709602,sitting
59074338,-4.766,-0.51,-8.924,10.129789336407741,sitting
59074347,-4.688,-0.451,-8.924,10.090516389164629,sitting
59074355,-4.688,-0.451,-8.924,10.090516389164629,sitting
59074364,-4.668,-0.549,-9.061,10.207514192985478,sitting
59074372,-4.707,-0.53,-9.101,10.25987085688704,sitting
59074380,-4.707,-0.53,-9.179,10.329123389717058,sitting
59074389,-4.707,-0.53,-9.159,10.31135442121936,sitting
59074397,-4.648,-0.53,-9.159,10.284555653989141,sitting
59074406,-4.648,-0.53,-9.159,10.284555653989141,sitting
59074414,-4.688,-0.471,-9.042,10.195928059769743,sitting
59074422,-4.629,-0.471,-9.042,10.168935342502675,sitting
59074431,-4.648,-0.431,-9.003,10.141187011390729,sitting
59074439,-4.648,-0.392,-9.022,10.156478326664217,sitting
59074448,-4.629,-0.451,-9.003,10.133363262017207,sitting
59074456,-4.629,-0.451,-9.003,10.133363262017207,sitting
59074464,-4.59,-0.431,-8.944,10.062256059154926,sitting
59074473,-4.609,-0.412,-9.042,10.157282559818842,sitting
59074481,-4.707,-0.314,-9.101,10.250982684601512,sitting
59074490,-4.688,-0.177,-9.101,10.238987938268119,sitting
59074498,-4.668,-0.196,-9.12,10.247099101697026,sitting
59074506,-4.668,-0.196,-9.12,10.247099101697026,sitting
59074515,-4.629,-0.216,-9.199,10.30028630670041,sitting
59074523,-4.688,-0.216,-9.257,10.378634255045315,sitting
59074531,-4.746,-0.196,-9.336,10.474914223992482,sitting
59074540,-4.707,-0.118,-9.297,10.421323428432686,sitting
59074548,-4.668,0.0,-9.238,10.350404243313397,sitting
59074557,-4.668,0.0,-9.238,10.350404243313397,sitting
59074565,-4.668,0.059,-9.179,10.297948630673975,sitting
59074573,-4.531,0.039,-9.14,10.201523513671868,sitting
59074582,-4.393,-0.02,-9.159,10.1580573930255,sitting
59074590,-4.217,-0.059,-9.199,10.1196922384033,sitting
59074599,-4.08,-0.118,-9.257,10.116934960747747,sitting
59074607,-4.08,-0.118,-9.257,10.116934960747747,sitting
59074615,-3.903,-0.157,-9.257,10.04739304496445,sitting
59074624,-3.844,-0.275,-9.434,10.190795700042269,sitting
59074632,-3.805,-0.333,-9.493,10.232593170843842,sitting
59074641,-3.746,-0.333,-9.63,10.338293137650917,sitting
59074649,-3.766,-0.392,-9.63,10.347623881838768,sitting
59074657,-3.825,-0.294,-9.748,10.475713102218865,sitting
59074666,-3.825,-0.294,-9.748,10.475713102218865,sitting
59074674,-3.883,-0.275,-9.767,10.514162020817444,sitting
59074683,-3.923,-0.177,-9.728,10.490721710158935,sitting
59074691,-4.001,-0.137,-9.65,10.447452799606227,sitting
59074699,-4.099,-0.078,-9.532,10.376266621478074,sitting
59074708,-4.236,-0.078,-9.414,10.323428500260947,sitting
59074716,-4.236,-0.078,-9.414,10.323428500260947,sitting
59074724,-4.276,-0.078,-9.316,10.250761727793698,sitting
59074733,-4.276,-0.098,-9.159,10.108464819150335,sitting
59074741,-4.354,-0.157,-9.042,10.03691830194906,sitting
59074750,-4.354,-0.196,-9.022,10.01959160844393,sitting
59074758,-4.433,-0.255,-9.003,10.038452221333724,sitting
59074766,-4.433,-0.255,-9.003,10.038452221333724,sitting
59074775,-4.472,-0.275,-8.924,9.985598880387695,sitting
59074783,-4.433,-0.333,-8.924,9.969962587693095,sitting
59074792,-4.55,-0.412,-8.944,10.043275362151533,sitting
59074800,-4.472,-0.353,-8.924,9.988051311442087,sitting
59074808,-4.531,-0.373,-8.983,10.067938170251146,sitting
59074817,-4.531,-0.373,-8.983,10.067938170251146,sitting
59074825,-4.511,-0.333,-9.042,10.11028060935996,sitting
59074834,-4.55,-0.373,-9.081,10.163965269519569,sitting
59074842,-4.531,-0.353,-9.12,10.189650141197193,sitting
59074850,-4.511,-0.255,-9.159,10.212807008849232,sitting
59074859,-4.491,-0.294,-9.159,10.205037873521098,sitting
59074867,-4.491,-0.294,-9.159,10.205037873521098,sitting
59074876,-4.433,-0.294,-9.218,10.232763507479296,sitting
59074884,-4.393,-0.255,-9.277,10.267726281899025,sitting
59074892,-4.315,-0.255,-9.336,10.28810701732831,sitting
59074901,-4.197,-0.137,-9.336,10.236917211739089,sitting
59074909,-4.178,-0.137,-9.375,10.264749290654887,sitting
59074918,-4.178,-0.137,-9.375,10.264749290654887,sitting
59074926,-4.158,-0.078,-9.395,10.27429184907651,sitting
59074934,-4.099,-0.098,-9.414,10.268144963916315,sitting
59074943,-4.099,-0.118,-9.414,10.268355321082339,sitting
59074951,-4.08,-0.078,-9.375,10.2246324628321,sitting
59074959,-4.06,-0.137,-9.356,10.199858087248076,sitting
59074968,-4.06,-0.137,-9.356,10.199858087248076,sitting
59074976,-4.099,-0.098,-9.257,10.12439894512262,sitting
59074985,-4.06,-0.078,-9.218,10.072795441187118,sitting
59074993,-3.962,-0.059,-9.316,10.123674283579062,sitting
59075001,-3.962,-0.118,-9.356,10.1610090050152,sitting
59075010,-3.962,-0.118,-9.277,10.088314874150191,sitting
59075018,-3.942,-0.118,-9.297,10.098885928655696,sitting
59075027,-3.942,-0.118,-9.297,10.098885928655696,sitting
59075035,-4.021,-0.137,-9.297,10.130223047889913,sitting
59075043,-4.04,-0.137,-9.297,10.137779737200844,sitting
59075052,-4.021,-0.098,-9.336,10.165576274860172,sitting
59075060,-4.021,-0.098,-9.277,10.11141800144767,sitting
59075069,-4.099,-0.098,-9.277,10.142688696790412,sitting
59075077,-4.099,-0.098,-9.277,10.142688696790412,sitting
59075085,-4.06,-0.157,-9.316,10.163469141981,sitting
59075094,-4.099,-0.157,-9.434,10.287215658281884,sitting
59075102,-4.158,-0.157,-9.434,10.310866549422506,sitting
59075111,-4.178,-0.196,-9.414,10.301334670808439,sitting
59075119,-4.197,-0.177,-9.297,10.201977602406311,sitting
59075127,-4.197,-0.177,-9.297,10.201977602406311,sitting
59075136,-4.197,-0.216,-9.277,10.184507548232265,sitting
59075144,-4.197,-0.255,-9.218,10.131700646979262,sitting
59075152,-4.217,-0.275,-9.238,10.15870848090445,sitting
59075161,-4.178,-0.294,-9.199,10.107607085754768,sitting
59075169,-4.138,-0.333,-9.277,10.163496544004921,sitting
59075178,-4.138,-0.333,-9.277,10.163496544004921,sitting
59075186,-4.178,-0.333,-9.238,10.144319444891313,sitting
59075194,-4.178,-0.392,-9.238,10.14642754864982,sitting
59075203,-4.217,-0.353,-9.277,10.196588988480412,sitting
59075211,-4.178,-0.373,-9.257,10.163014415024708,sitting
59075220,-4.178,-0.333,-9.297,10.198077367817916,sitting
59075228,-4.178,-0.333,-9.297,10.198077367817916,sitting
59075236,-4.158,-0.314,-9.356,10.2431584972605,sitting
59075245,-4.138,-0.353,-9.316,10.199779850565404,sitting
59075253,-4.178,-0.294,-9.375,10.268044847973737,sitting
59075262,-4.178,-0.294,-9.336,10.232449169187209,sitting
59075270,-4.217,-0.275,-9.316,10.22969061115731,sitting
59075278,-4.217,-0.275,-9.316,10.22969061115731,sitting
59075287,-4.197,-0.216,-9.277,10.184507548232265,sitting
59075295,-4.217,-0.196,-9.277,10.192361551671919,sitting
59075304,-4.217,-0.177,-9.277,10.192013883428533,sitting
59075312,-4.236,-0.157,-9.316,10.235047679419965,sitting
59075320,-4.197,-0.137,-9.336,10.236917211739089,sitting
59075329,-4.217,-0.098,-9.297,10.209157751744264,sitting
59075337,-4.217,-0.098,-9.297,10.209157751744264,sitting
59075346,-4.236,-0.078,-9.316,10.234140706478488,sitting
59075354,-4.256,-0.039,-9.395,10.314120515099676,sitting
59075362,-4.276,-0.039,-9.356,10.28690590022092,sitting
59075371,-4.256,-0.039,-9.395,10.314120515099676,sitting
59075379,-4.256,0.0,-9.395,10.314046780968177,sitting
59075387,-4.256,0.0,-9.395,10.314046780968177,sitting
59075396,-4.276,-0.078,-9.375,10.304410948715118,sitting
59075404,-4.276,-0.078,-9.336,10.268941328101938,sitting
59075413,-4.197,-0.118,-9.336,10.23668056549583,sitting
59075421,-4.236,-0.157,-9.277,10.199562441595226,sitting
59075429,-4.276,-0.177,-9.316,10.251993025748702,sitting
59075438,-4.276,-0.177,-9.316,10.251993025748702,sitting
59075446,-4.217,-0.235,-9.336,10.24691221783421,sitting
59075455,-4.158,-0.235,-9.297,10.187168301348516,sitting
59075463,-4.197,-0.255,-9.257,10.167196417892201,sitting
59075471,-4.236,-0.275,-9.257,10.183877945065916,sitting
59075480,-4.236,-0.353,-9.218,10.150853609426155,sitting
59075488,-4.236,-0.353,-9.218,10.150853609426155,sitting
59075497,-4.217,-0.294,-9.257,10.176520721739822,sitting
59075505,-4.197,-0.255,-9.277,10.185409319217367,sitting
59075513,-4.217,-0.275,-9.316,10.22969061115731,sitting
59075522,-4.276,-0.216,-9.297,10.23547951978802,sitting
59075530,-4.295,-0.255,-9.238,10.19081419710908,sitting
59075539,-4.295,-0.255,-9.238,10.19081419710908,sitting
59075547,-4.354,-0.255,-9.218,10.197738229627195,sitting
59075555,-4.393,-0.235,-9.297,10.285323670162258,sitting
59075564,-4.374,-0.235,-9.257,10.241052192035738,sitting
59075572,-4.354,-0.216,-9.199,10.17966468013559,sitting
59075581,-4.315,-0.275,-9.218,10.181668527309265,sitting
59075589,-4.315,-0.275,-9.218,10.181668527309265,sitting
59075597,-4.315,-0.255,-9.179,10.145850925378316,sitting
59075606,-4.295,-0.196,-9.199,10.154163776500752,sitting
59075614,-4.315,-0.216,-9.199,10.163044917739958,sitting
59075622,-4.335,-0.177,-9.218,10.187986945417627,sitting
59075631,-4.276,-0.157,-9.297,10.234404428201966,sitting
59075639,-4.276,-0.157,-9.297,10.234404428201966,sitting
59075648,-4.217,-0.137,-9.257,10.173195515667631,sitting
59075656,-4.197,-0.177,-9.316,10.219295181175658,sitting
59075664,-4.158,-0.157,-9.257,10.149170507977487,sitting
59075673,-4.119,-0.157,-9.316,10.187181455142538,sitting
59075681,-4.119,-0.137,-9.375,10.24087667145738,sitting
59075690,-4.099,-0.157,-9.414,10.26887754333452,sitting
59075698,-4.099,-0.157,-9.414,10.26887754333452,sitting
59075706,-4.08,-0.157,-9.356,10.20812348083623,sitting
59075715,-4.119,-0.157,-9.375,10.241163752230506,sitting
59075723,-4.08,-0.255,-9.375,10.2275143607819,sitting
59075732,-4.06,-0.235,-9.356,10.201645014408214,sitting
59075740,-4.06,-0.235,-9.356,10.201645014408214,sitting
59075748,-4.06,-0.235,-9.356,10.201645014408214,sitting
59075757,-4.06,-0.235,-9.277,10.129242518569688,sitting
59075765,-4.099,-0.235,-9.238,10.10928632495885,sitting
59075774,-4.08,-0.235,-9.297,10.15558142107088,sitting
59075782,-4.06,-0.255,-9.356,10.202125317795307,sitting
59075790,-4.099,-0.235,-9.356,10.217228684922345,sitting
59075799,-4.099,-0.235,-9.356,10.217228684922345,sitting
59075807,-4.099,-0.216,-9.316,10.180192188755575,sitting
59075815,-4.06,-0.255,-9.336,10.183787163918932,sitting
59075824,-4.021,-0.255,-9.395,10.222499254096329,sitting
59075832,-4.06,-0.216,-9.356,10.201225024476226,sitting
59075841,-4.099,-0.235,-9.356,10.217228684922345,sitting
59075849,-4.099,-0.235,-9.356,10.217228684922345,sitting
59075857,-4.08,-0.235,-9.297,10.15558142107088,sitting
59075866,-4.099,-0.235,-9.356,10.217228684922345,sitting
59075874,-4.158,-0.255,-9.336,10.223252173354622,sitting
59075883,-4.158,-0.255,-9.356,10.241519662628198,sitting
59075891,-4.158,-0.216,-9.356,10.24062283262107,sitting
59075899,-4.158,-0.216,-9.356,10.24062283262107,sitting
59075908,-4.158,-0.235,-9.454,10.330648817959112,sitting
59075916,-4.178,-0.196,-9.336,10.230102443279833,sitting
59075925,-4.138,-0.235,-9.336,10.214654423914693,sitting
59075933,-4.119,-0.196,-9.375,10.241835870584922,sitting
59075941,-4.178,-0.196,-9.356,10.248357722093818,sitting
59075950,-4.178,-0.196,-9.356,10.248357722093818,sitting
59075958,-4.197,-0.216,-9.297,10.2027287526426,sitting
59075967,-4.178,-0.216,-9.277,10.176692439098275,sitting
59075975,-4.217,-0.255,-9.277,10.19366680836685,sitting
59075983,-4.276,-0.216,-9.257,10.199160798810851,sitting
59075992,-4.256,-0.216,-9.316,10.244415454285326,sitting
59076000,-4.256,-0.216,-9.316,10.244415454285326,sitting
59076008,-4.217,-0.235,-9.316,10.22869346495436,sitting
59076017,-4.236,-0.196,-9.375,10.289447847187914,sitting
59076025,-4.178,-0.216,-9.316,10.212257145215254,sitting
59076034,-4.217,-0.196,-9.297,10.210568740280827,sitting
59076042,-4.197,-0.196,-9.297,10.202324931112516,sitting
59076050,-4.197,-0.157,-9.257,10.165210622510484,sitting
59076059,-4.197,-0.157,-9.257,10.165210622510484,sitting
59076067,-4.178,-0.177,-9.277,10.175939366957724,sitting
59076076,-4.236,-0.196,-9.277,10.200237301161184,sitting
59076084,-4.178,-0.216,-9.316,10.212257145215254,sitting
59076092,-4.197,-0.216,-9.297,10.2027287526426,sitting
59076101,-4.217,-0.196,-9.356,10.264318827861885,sitting
59076109,-4.217,-0.196,-9.356,10.264318827861885,sitting
59076118,-4.158,-0.255,-9.375,10.25887976340497,sitting
59076126,-4.178,-0.275,-9.336,10.231920885151526,sitting
59076134,-4.217,-0.275,-9.297,10.212390660369392,sitting
59076143,-4.178,-0.255,-9.297,10.195828460699014,sitting
59076151,-4.197,-0.235,-9.336,10.238697671090792,sitting
59076160,-4.197,-0.235,-9.336,10.238697671090792,sitting
59076168,-4.178,-0.235,-9.297,10.195347860666649,sitting
59076176,-4.197,-0.216,-9.316,10.220045058609088,sitting
59076185,-4.236,-0.216,-9.297,10.218833641859526,sitting
59076193,-4.217,-0.196,-9.316,10.227871772758984,sitting
59076202,-4.256,-0.196,-9.336,10.262204831321581,sitting
59076210,-4.256,-0.196,-9.336,10.262204831321581,sitting
59076218,-4.256,-0.196,-9.238,10.173131081432107,sitting
59076227,-4.256,-0.196,-9.257,10.190387676629383,sitting
59076235,-4.295,-0.177,-9.277,10.224533387886217,sitting
59076244,-4.276,-0.177,-9.297,10.234730773205518,sitting
59076252,-4.236,-0.137,-9.297,10.217469060388684,sitting
59076260,-4.236,-0.137,-9.297,10.217469060388684,sitting
59076269,-4.197,-0.137,-9.297,10.201362016907352,sitting
59076277,-4.256,-0.177,-9.257,10.190039941040467,sitting
59076285,-4.236,-0.177,-9.297,10.21808367552351,sitting
59076294,-4.256,-0.196,-9.316,10.244013276055435,sitting
59076302,-4.276,-0.216,-9.257,10.199160798810851,sitting
59076311,-4.276,-0.216,-9.257,10.199160798810851,sitting
59076319,-4.197,-0.255,-9.277,10.185409319217367,sitting
59076327,-4.178,-0.216,-9.297,10.194927611317308,sitting
59076336,-4.236,-0.255,-9.277,10.2015415501776,sitting
59076344,-4.236,-0.275,-9.257,10.183877945065916,sitting
59076353,-4.178,-0.235,-9.218,10.123360756191593,sitting
59076361,-4.178,-0.235,-9.199,10.106063031665695,sitting
59076369,-4.256,-0.216,-9.199,10.138135578103105,sitting
59076378,-4.217,-0.294,-9.199,10.123790100550288,sitting
59076386,-4.197,-0.275,-9.257,10.167717688842467,sitting
59076395,-4.197,-0.196,-9.277,10.184103004192368,sitting
59076403,-4.217,-0.235,-9.297,10.211391824819964,sitting
59076411,-4.236,-0.177,-9.356,10.271794439142559,sitting
59076420,-4.236,-0.177,-9.356,10.271794439142559,sitting
59076428,-4.217,-0.196,-9.375,10.281640433316078,sitting
59076437,-4.276,-0.177,-9.316,10.251993025748702,sitting
59076445,-4.217,-0.196,-9.297,10.210568740280827,sitting
59076453,-4.178,-0.177,-9.277,10.175939366957724,sitting
59076462,-4.197,-0.235,-9.199,10.113932716802104,sitting
59076470,-4.197,-0.235,-9.199,10.113932716802104,sitting
59076478,-4.217,-0.177,-9.238,10.156528048501613,sitting
59076487,-4.236,-0.235,-9.179,10.112020668491535,sitting
59076495,-4.256,-0.235,-9.277,10.209382449492232,sitting
59076504,-4.236,-0.235,-9.218,10.147435390284581,sitting
59076512,-4.197,-0.196,-9.257,10.165887762512432,sitting
59076520,-4.197,-0.196,-9.257,10.165887762512432,sitting
59076529,-4.197,-0.196,-9.336,10.237876781833235,sitting
59076537,-4.138,-0.196,-9.356,10.232115910211338,sitting
59076546,-4.138,-0.177,-9.316,10.195206177414953,sitting
59076554,-4.158,-0.196,-9.356,10.240220505438348,sitting
59076562,-4.138,-0.177,-9.277,10.159581782731019,sitting
59076571,-4.138,-0.177,-9.277,10.159581782731019,sitting
59076579,-4.236,-0.216,-9.238,10.165185487732135,sitting
59076588,-4.178,-0.235,-9.316,10.212676681458197,sitting
59076596,-4.178,-0.235,-9.277,10.17711344144301,sitting
59076604,-4.197,-0.235,-9.316,10.220464275168718,sitting
59076613,-4.119,-0.196,-9.297,10.17048602575118,sitting
59076621,-4.119,-0.196,-9.297,10.17048602575118,sitting
59076630,-4.138,-0.216,-9.375,10.249893901889912,sitting
59076638,-4.197,-0.216,-9.375,10.273854680693123,sitting
59076646,-4.197,-0.216,-9.316,10.220045058609088,sitting
59076655,-4.197,-0.196,-9.277,10.184103004192368,sitting
59076663,-4.158,-0.196,-9.316,10.203687372709927,sitting
59076672,-4.158,-0.196,-9.316,10.203687372709927,sitting
59076680,-4.138,-0.157,-9.316,10.194878567202261,sitting
59076688,-4.197,-0.157,-9.257,10.165210622510484,sitting
