@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
170621661,-7.943,2.118,-5.884,10.109333756484647,sitting
170621669,-7.904,2.118,-5.845,10.056001441925115,sitting
170621678,-7.924,2.099,-5.845,10.067750592858367,sitting
170621686,-7.904,2.157,-5.766,10.018613726459366,sitting
170621694,-7.885,2.118,-5.864,10.052146288231185,sitting
170621703,-7.885,2.118,-5.864,10.052146288231185,sitting
170621711,-7.845,2.118,-5.884,10.032517380996657,sitting
170621720,-7.826,2.118,-5.923,10.040623934796084,sitting
170621728,-7.845,2.157,-5.884,10.040823173425574,sitting
170621736,-7.845,2.138,-5.806,9.991231405587602,sitting
170621745,-7.885,2.118,-5.845,10.041074344909513,sitting
170621753,-7.885,2.118,-5.845,10.041074344909513,sitting
170621762,-7.865,2.118,-5.845,10.02537650165818,sitting
170621770,-7.826,2.138,-5.864,10.010185612664731,sitting
170621778,-7.845,2.118,-5.825,9.998028505660503,sitting
170621787,-7.845,2.216,-5.884,10.053662864846821,sitting
170621795,-7.865,2.157,-5.864,10.044768290010477,sitting
170621803,-7.865,2.157,-5.864,10.044768290010477,sitting
170621812,-7.845,2.157,-5.864,10.029116112599354,sitting
170621820,-7.845,2.177,-5.864,10.033436599690058,sitting
170621829,-7.786,2.138,-5.884,9.990710485245781,sitting
170621837,-7.845,2.157,-5.864,10.029116112599354,sitting
170621845,-7.885,2.157,-5.806,10.026739749290394,sitting
170621854,-7.885,2.157,-5.806,10.026739749290394,sitting
170621862,-7.786,2.138,-5.825,9.956076787570492,sitting
170621871,-7.767,2.138,-5.845,9.952957248978818,sitting
170621879,-7.786,2.157,-5.884,9.994793694719267,sitting
170621887,-7.826,2.138,-5.884,10.021914787105306,sitting
170621896,-7.826,2.177,-5.904,10.042052628820464,sitting
170621904,-7.826,2.177,-5.904,10.042052628820464,sitting
170621913,-7.845,2.099,-5.982,10.086334814986065,sitting
170621921,-7.767,2.177,-5.904,9.996140955388734,sitting
170621929,-7.747,2.157,-5.864,9.952645577935547,sitting
170621938,-7.728,2.197,-5.825,9.923679660287307,sitting
170621946,-7.767,2.157,-5.825,9.945328702461271,sitting
170621955,-7.767,2.157,-5.825,9.945328702461271,sitting
170621963,-7.806,2.197,-5.845,9.99622278663296,sitting
170621971,-7.845,2.197,-5.825,10.015061607399128,sitting
170621980,-7.865,2.177,-5.825,10.026374170157425,sitting
170621988,-7.845,2.157,-5.766,9.972132670597599,sitting
170621996,-7.845,2.177,-5.864,10.033436599690058,sitting
170622005,-7.845,2.177,-5.786,9.988050360305559,sitting
170622013,-7.885,2.197,-5.786,10.023863027795223,sitting
170622022,-7.904,2.157,-5.747,10.007690742623895,sitting
170622030,-7.924,2.099,-5.727,9.999705295657467,sitting
170622038,-7.904,2.099,-5.825,10.040400490020305,sitting
170622047,-7.885,2.138,-5.825,10.033687956080755,sitting
170622055,-7.845,2.118,-5.806,9.98697076194779,sitting
170622064,-7.845,2.118,-5.806,9.98697076194779,sitting
170622072,-7.865,2.079,-5.786,9.982898476895375,sitting
170622080,-7.885,2.118,-5.864,10.052146288231185,sitting
170622089,-7.865,2.138,-5.806,10.006942839848742,sitting
170622097,-7.786,2.138,-5.845,9.967791380240659,sitting
170622106,-7.865,2.118,-5.786,9.991093283520078,sitting
170622114,-7.865,2.118,-5.786,9.991093283520078,sitting
170622122,-7.865,2.177,-5.864,10.049082047630023,sitting
170622131,-7.904,2.157,-5.864,10.075334287258165,sitting
170622139,-7.885,2.177,-5.825,10.04207045384566,sitting
170622148,-7.865,2.157,-5.825,10.022050638467158,sitting
170622156,-7.865,2.099,-5.864,10.032473373999055,sitting
170622164,-7.865,2.099,-5.864,10.032473373999055,sitting
170622173,-7.845,2.157,-5.845,10.018018716293158,sitting
170622181,-7.806,2.157,-5.864,9.99863895737815,sitting
170622190,-7.806,2.138,-5.864,9.994557318861101,sitting
170622198,-7.806,2.197,-5.825,9.984541551818992,sitting
170622206,-7.806,2.177,-5.864,10.00297260818003,sitting
170622215,-7.806,2.177,-5.864,10.00297260818003,sitting
170622223,-7.806,2.216,-5.864,10.01153274978412,sitting
170622231,-7.786,2.177,-5.884,9.999129012069002,sitting
170622240,-7.806,2.138,-5.884,10.006304812466988,sitting
170622248,-7.786,2.157,-5.923,10.017802852921394,sitting
170622257,-7.845,2.177,-5.884,10.045138625225636,sitting
170622265,-7.845,2.177,-5.884,10.045138625225636,sitting
170622273,-7.826,2.138,-5.825,9.987389298510397,sitting
170622282,-7.865,2.138,-5.845,10.029620830320557,sitting
170622290,-7.845,2.138,-5.825,10.002284439066907,sitting
170622299,-7.885,2.157,-5.825,10.037753682971106,sitting
170622307,-7.865,2.118,-5.864,10.036465762408598,sitting
170622315,-7.865,2.118,-5.864,10.036465762408598,sitting
170622324,-7.865,2.118,-5.825,10.013729275349919,sitting
170622332,-7.865,2.118,-5.884,10.048164260201961,sitting
170622341,-7.865,2.138,-5.962,10.098252967716743,sitting
170622349,-7.865,2.099,-5.884,10.04417652174632,sitting
170622357,-7.865,2.099,-5.864,10.032473373999055,sitting
170622366,-7.845,2.099,-5.806,9.982958579499366,sitting
170622374,-7.845,2.099,-5.806,9.982958579499366,sitting
170622383,-7.845,2.099,-5.884,10.028523420723511,sitting
170622391,-7.826,2.138,-5.884,10.021914787105306,sitting
170622399,-7.806,2.157,-5.825,9.975816257329523,sitting
170622408,-7.806,2.216,-5.786,9.96604675887084,sitting
170622416,-7.904,2.118,-5.806,10.033383078503482,sitting
170622425,-7.904,2.118,-5.806,10.033383078503482,sitting
170622433,-7.904,2.138,-5.904,10.094626095106248,sitting
170622441,-7.885,2.177,-5.923,10.099231802468939,sitting
170622450,-7.845,2.157,-5.923,10.063727092881644,sitting
170622458,-7.845,2.157,-5.943,10.07551105403592,sitting
170622466,-7.845,2.177,-5.864,10.033436599690058,sitting
170622475,-7.845,2.177,-5.864,10.033436599690058,sitting
170622483,-7.826,2.216,-5.923,10.061752382164848,sitting
170622492,-7.904,2.157,-5.904,10.09866728831087,sitting
170622500,-7.885,2.216,-5.884,10.084906395202683,sitting
170622508,-7.845,2.197,-5.864,10.037795076609205,sitting
170622517,-7.845,2.157,-5.884,10.040823173425574,sitting
170622525,-7.845,2.157,-5.884,10.040823173425574,sitting
170622534,-7.845,2.177,-5.864,10.033436599690058,sitting
170622542,-7.865,2.177,-5.825,10.026374170157425,sitting
170622550,-7.845,2.177,-5.786,9.988050360305559,sitting
170622559,-7.885,2.157,-5.864,10.060435875249143,sitting
170622567,-7.904,2.157,-5.806,10.041688154887106,sitting
170622576,-7.904,2.157,-5.806,10.041688154887106,sitting
170622584,-7.845,2.275,-5.864,10.055155195222001,sitting
170622592,-7.865,2.236,-5.864,10.062028473424233,sitting
170622601,-7.826,2.197,-5.806,9.989130142309689,sitting
170622609,-7.826,2.099,-5.845,9.990800868799257,sitting
170622618,-7.845,2.138,-5.923,10.059671863435705,sitting
170622626,-7.845,2.138,-5.923,10.059671863435705,sitting
170622634,-7.865,2.099,-5.923,10.067072811895224,sitting
170622643,-7.904,2.118,-5.884,10.078719958407417,sitting
170622651,-7.845,2.138,-5.943,10.071460569351398,sitting
170622659,-7.806,2.138,-5.884,10.006304812466988,sitting
170622668,-7.806,2.138,-5.884,10.006304812466988,sitting
170622676,-7.806,2.138,-5.884,10.006304812466988,sitting
170622685,-7.786,2.157,-5.864,9.983032655460965,sitting
170622693,-7.826,2.157,-5.923,10.048923026872083,sitting
170622701,-7.865,2.157,-5.864,10.044768290010477,sitting
170622710,-7.826,2.138,-5.845,9.999067206494813,sitting
170622718,-7.904,2.138,-5.806,10.037624021649744,sitting
170622727,-7.845,2.099,-5.845,10.005690930665407,sitting
170622735,-7.845,2.099,-5.845,10.005690930665407,sitting
170622743,-7.826,2.118,-5.884,10.017667193513667,sitting
170622752,-7.885,2.118,-5.845,10.041074344909513,sitting
170622760,-7.865,2.138,-5.884,10.052398967410715,sitting
170622769,-7.885,2.138,-5.845,10.045312040947259,sitting
170622777,-7.767,2.118,-5.864,9.959854868420523,sitting
170622785,-7.767,2.118,-5.864,9.959854868420523,sitting
170622794,-7.806,2.197,-5.884,10.019076853682678,sitting
170622802,-7.806,2.236,-5.884,10.027701032639536,sitting
170622811,-7.845,2.256,-5.904,10.074263099601877,sitting
170622819,-7.845,2.256,-5.845,10.039800097611506,sitting
170622827,-7.806,2.177,-5.884,10.014710230455997,sitting
170622836,-7.806,2.177,-5.884,10.014710230455997,sitting
170622844,-7.767,2.177,-5.923,10.007374630741072,sitting
170622853,-7.806,2.177,-5.923,10.037673734486493,sitting
170622861,-7.806,2.138,-5.904,10.018078458466974,sitting
170622869,-7.767,2.099,-5.825,9.932910701299997,sitting
170622878,-7.806,2.138,-5.845,9.983421507679619,sitting
170622886,-7.806,2.138,-5.845,9.983421507679619,sitting
170622894,-7.826,2.138,-5.923,10.044861820851494,sitting
170622903,-7.845,2.177,-5.864,10.033436599690058,sitting
170622911,-7.865,2.118,-5.884,10.048164260201961,sitting
170622920,-7.826,2.118,-5.864,10.005933039951847,sitting
170622928,-7.826,2.157,-5.864,10.014260881363137,sitting
170622936,-7.826,2.157,-5.864,10.014260881363137,sitting
170622945,-7.865,2.138,-5.904,10.064118689681676,sitting
170622953,-7.865,2.118,-5.943,10.082826885353136,sitting
170622962,-7.885,2.157,-5.864,10.060435875249143,sitting
170622970,-7.845,2.157,-5.845,10.018018716293158,sitting
170622978,-7.767,2.157,-5.864,9.968221205410723,sitting
170622987,-7.767,2.157,-5.864,9.968221205410723,sitting
170622995,-7.806,2.118,-5.845,9.97915752957132,sitting
170623004,-7.826,2.157,-5.825,9.991473865251312,sitting
170623012,-7.845,2.256,-5.806,10.017145152187823,sitting
170623020,-7.826,2.236,-5.904,10.055008105416922,sitting
170623029,-7.865,2.197,-5.845,10.042363217888507,sitting
170623037,-7.865,2.216,-5.845,10.046537015310301,sitting
170623046,-7.865,2.216,-5.845,10.046537015310301,sitting
170623054,-7.826,2.177,-5.864,10.018587774731525,sitting
170623062,-7.806,2.157,-5.884,10.010381661055685,sitting
170623071,-7.845,2.138,-5.884,10.036758689935711,sitting
170623079,-7.826,2.177,-5.904,10.042052628820464,sitting
170623087,-7.904,2.216,-5.806,10.05452674172186,sitting
170623096,-7.904,2.216,-5.806,10.05452674172186,sitting
170623104,-7.865,2.157,-5.845,10.033688205241381,sitting
170623113,-7.806,2.138,-5.884,10.006304812466988,sitting
170623121,-7.786,2.157,-5.845,9.971883974455379,sitting
170623129,-7.826,2.138,-5.864,10.010185612664731,sitting
170623138,-7.845,2.138,-5.884,10.036758689935711,sitting
170623146,-7.845,2.138,-5.884,10.036758689935711,sitting
170623155,-7.845,2.157,-5.923,10.063727092881644,sitting
170623163,-7.826,2.138,-5.864,10.010185612664731,sitting
170623171,-7.885,2.138,-5.864,10.056379318621588,sitting
170623180,-7.845,2.099,-5.825,9.994020762435907,sitting
170623188,-7.826,2.177,-5.884,10.030307123912008,sitting
170623197,-7.826,2.177,-5.884,10.030307123912008,sitting
170623205,-7.767,2.216,-5.845,9.970003510530978,sitting
170623213,-7.786,2.157,-5.806,9.949074379056576,sitting
170623222,-7.826,2.197,-5.864,10.022952708658261,sitting
170623230,-7.845,2.197,-5.884,10.049492026963353,sitting
170623239,-7.826,2.216,-5.904,10.050579485780908,sitting
170623247,-7.826,2.216,-5.904,10.050579485780908,sitting
170623255,-7.845,2.177,-5.962,10.09102561685382,sitting
170623264,-7.845,2.138,-5.962,10.082683819301286,sitting
170623272,-7.845,2.118,-5.923,10.055440219105279,sitting
170623281,-7.845,2.157,-5.845,10.018018716293158,sitting
170623289,-7.845,2.138,-5.845,10.013944976880989,sitting
170623297,-7.845,2.138,-5.845,10.013944976880989,sitting
170623306,-7.885,2.157,-5.864,10.060435875249143,sitting
170623314,-7.885,2.177,-5.825,10.04207045384566,sitting
170623322,-7.845,2.236,-5.786,10.001075792133564,sitting
170623331,-7.806,2.177,-5.747,9.934836385165083,sitting
170623339,-7.806,2.177,-5.766,9.945839381369478,sitting
170623348,-7.806,2.177,-5.766,9.945839381369478,sitting
170623356,-7.865,2.138,-5.727,9.96131507382434,sitting
170623364,-7.885,2.099,-5.786,10.002840696522163,sitting
170623373,-7.885,2.157,-5.786,10.01517199053516,sitting
170623381,-7.786,2.197,-5.864,9.991751648234658,sitting
170623390,-7.806,2.197,-5.825,9.984541551818992,sitting
170623398,-7.845,2.138,-5.766,9.968040178490453,sitting
170623406,-7.845,2.138,-5.766,9.968040178490453,sitting
170623415,-7.845,2.138,-5.845,10.013944976880989,sitting
170623423,-7.845,2.099,-5.747,9.94876047555674,sitting
170623432,-7.865,2.118,-5.806,10.002688888493934,sitting
170623440,-7.845,2.138,-5.864,10.025046882683393,sitting
170623448,-7.826,2.157,-5.884,10.025985288239754,sitting
170623457,-7.826,2.157,-5.884,10.025985288239754,sitting
170623465,-7.904,2.177,-5.845,10.068593248314285,sitting
170623474,-7.904,2.216,-5.845,10.077097647636446,sitting
170623482,-7.885,2.197,-5.864,10.069087843494067,sitting
170623490,-7.845,2.138,-5.904,10.048496653728856,sitting
170623499,-7.865,2.157,-5.845,10.033688205241381,sitting
170623507,-7.865,2.157,-5.845,10.033688205241381,sitting
170623516,-7.826,2.177,-5.904,10.042052628820464,sitting
170623524,-7.806,2.157,-5.845,9.987507697118435,sitting
170623532,-7.845,2.157,-5.884,10.040823173425574,sitting
170623541,-7.845,2.177,-5.864,10.033436599690058,sitting
170623549,-7.845,2.099,-5.825,9.994020762435907,sitting
170623557,-7.845,2.099,-5.825,9.994020762435907,sitting
170623566,-7.845,2.118,-5.825,9.998028505660503,sitting
170623574,-7.885,2.138,-5.845,10.045312040947259,sitting
170623583,-7.924,2.157,-5.806,10.057438093272063,sitting
170623591,-7.865,2.177,-5.884,10.060765875419227,sitting
170623599,-7.865,2.118,-5.845,10.02537650165818,sitting
170623608,-7.865,2.118,-5.845,10.02537650165818,sitting
170623616,-7.885,2.157,-5.786,10.01517199053516,sitting
170623625,-7.924,2.157,-5.825,10.068418445813622,sitting
170623633,-7.885,2.177,-5.884,10.076408586396246,sitting
170623641,-7.885,2.138,-5.864,10.056379318621588,sitting
170623650,-7.885,2.157,-5.806,10.026739749290394,sitting
170623658,-7.885,2.157,-5.806,10.026739749290394,sitting
170623667,-7.826,2.138,-5.864,10.010185612664731,sitting
170623675,-7.845,2.138,-5.884,10.036758689935711,sitting
170623683,-7.767,2.118,-5.884,9.971643244721504,sitting
170623692,-7.767,2.157,-5.923,10.003042887041923,sitting
170623700,-7.826,2.118,-5.904,10.029427501108923,sitting
170623709,-7.806,2.118,-5.864,9.99029809365066,sitting
170623717,-7.806,2.118,-5.864,9.99029809365066,sitting
170623725,-7.786,2.118,-5.962,10.032605045550234,sitting
170623734,-7.747,2.177,-5.943,10.003728654856648,sitting
170623742,-7.786,2.118,-5.845,9.963520713081294,sitting
170623750,-7.845,2.118,-5.904,10.044260301286501,sitting
170623759,-7.826,2.118,-5.884,10.017667193513667,sitting
170623767,-7.826,2.118,-5.884,10.017667193513667,sitting
170623776,-7.826,2.118,-5.864,10.005933039951847,sitting
170623784,-7.826,2.157,-5.825,9.991473865251312,sitting
170623792,-7.806,2.138,-5.845,9.983421507679619,sitting
170623801,-7.786,2.118,-5.825,9.951801093269498,sitting
170623809,-7.786,2.118,-5.864,9.97467874169389,sitting
170623818,-7.786,2.118,-5.864,9.97467874169389,sitting
170623826,-7.826,2.118,-5.884,10.017667193513667,sitting
170623834,-7.865,2.157,-5.943,10.091091269035276,sitting
170623843,-7.806,2.216,-5.884,10.023260347810986,sitting
170623851,-7.865,2.177,-5.884,10.060765875419227,sitting
170623860,-7.924,2.118,-5.884,10.09441211760249,sitting
170623868,-7.924,2.118,-5.884,10.09441211760249,sitting
170623876,-7.904,2.197,-5.923,10.118396809771793,sitting
170623885,-7.865,2.118,-5.923,10.071051484328734,sitting
170623893,-7.885,2.157,-5.884,10.072106532399268,sitting
170623902,-7.885,2.157,-5.904,10.08380334992705,sitting
170623910,-7.924,2.157,-5.904,10.11432849970773,sitting
170623918,-7.924,2.157,-5.904,10.11432849970773,sitting
170623927,-7.904,2.118,-5.943,10.113277856362892,sitting
170623935,-7.865,2.157,-5.825,10.022050638467158,sitting
170623944,-7.924,2.138,-5.825,10.064365106652282,sitting
170623952,-7.845,2.157,-5.864,10.029116112599354,sitting
170623960,-7.865,2.157,-5.884,10.056457129625722,sitting
170623969,-7.865,2.157,-5.884,10.056457129625722,sitting
170623977,-7.963,2.138,-5.845,10.106653155224038,sitting
170623986,-7.963,2.138,-5.864,10.117653334642377,sitting
170623994,-7.963,2.099,-5.845,10.098474884852662,sitting
170624002,-7.963,2.138,-5.825,10.09509970233083,sitting
170624011,-7.924,2.118,-5.806,10.0491460333702,sitting
170624019,-7.924,2.118,-5.806,10.0491460333702,sitting
170624027,-7.904,2.079,-5.766,10.00211042730483,sitting
170624036,-7.904,2.138,-5.864,10.071283731481305,sitting
170624044,-7.885,2.157,-5.864,10.060435875249143,sitting
170624053,-7.806,2.177,-5.864,10.00297260818003,sitting
170624061,-7.826,2.216,-5.864,10.02713458571291,sitting
170624069,-7.845,2.118,-5.884,10.032517380996657,sitting
170624078,-7.845,2.118,-5.884,10.032517380996657,sitting
170624086,-7.845,2.157,-5.786,9.983710232173207,sitting
170624095,-7.826,2.118,-5.806,9.972052747554036,sitting
170624103,-7.826,2.118,-5.825,9.98312701511906,sitting
170624111,-7.845,2.157,-5.845,10.018018716293158,sitting
170624120,-7.865,2.177,-5.825,10.026374170157425,sitting
170624128,-7.865,2.177,-5.825,10.026374170157425,sitting
170624137,-7.845,2.138,-5.786,9.979622487849928,sitting
170624145,-7.865,2.157,-5.845,10.033688205241381,sitting
170624153,-7.865,2.177,-5.806,10.015347722370901,sitting
170624162,-7.826,2.157,-5.845,10.003147004818032,sitting
170624170,-7.826,2.157,-5.884,10.025985288239754,sitting
170624179,-7.826,2.157,-5.884,10.025985288239754,sitting
170624187,-7.845,2.177,-5.864,10.033436599690058,sitting
170624195,-7.826,2.157,-5.864,10.014260881363137,sitting
170624204,-7.806,2.197,-5.864,10.007344353023933,sitting
170624212,-7.826,2.157,-5.864,10.014260881363137,sitting
170624220,-7.826,2.157,-5.904,10.03773585028018,sitting
170624229,-7.826,2.157,-5.904,10.03773585028018,sitting
170624237,-7.924,2.157,-5.904,10.11432849970773,sitting
170624246,-7.826,2.177,-5.904,10.042052628820464,sitting
170624254,-7.806,2.177,-5.923,10.037673734486493,sitting
170624262,-7.806,2.197,-5.864,10.007344353023933,sitting
170624271,-7.786,2.236,-5.884,10.012140030982389,sitting
170624279,-7.786,2.236,-5.884,10.012140030982389,sitting
170624288,-7.806,2.197,-5.904,10.03083550857056,sitting
170624296,-7.845,2.157,-5.864,10.029116112599354,sitting
170624304,-7.885,2.177,-5.884,10.076408586396246,sitting
170624313,-7.865,2.216,-5.884,10.069276885655693,sitting
170624321,-7.845,2.197,-5.864,10.037795076609205,sitting
170624330,-7.845,2.197,-5.864,10.037795076609205,sitting
170624338,-7.885,2.157,-5.786,10.01517199053516,sitting
170624346,-7.924,2.157,-5.806,10.057438093272063,sitting
170624355,-7.963,2.177,-5.806,10.09248898934252,sitting
170624363,-7.885,2.138,-5.864,10.056379318621588,sitting
170624372,-7.885,2.118,-5.864,10.052146288231185,sitting
170624380,-7.826,2.138,-5.806,9.976319762317164,sitting
170624388,-7.826,2.138,-5.806,9.976319762317164,sitting
170624397,-7.845,2.118,-5.806,9.98697076194779,sitting
170624405,-7.826,2.099,-5.845,9.990800868799257,sitting
170624413,-7.865,2.138,-5.982,10.110073837514738,sitting
170624422,-7.885,2.177,-5.943,10.110974384301445,sitting
170624430,-7.845,2.177,-5.884,10.045138625225636,sitting
170624439,-7.845,2.177,-5.884,10.045138625225636,sitting
170624447,-7.885,2.157,-5.864,10.060435875249143,sitting
170624455,-7.865,2.118,-5.825,10.013729275349919,sitting
170624464,-7.885,2.138,-5.825,10.033687956080755,sitting
